-2.428949136569494271e+01	-4.752206400365361105e+01	3.593336642121124669e+01	2.051147394917587974e+02	1.194568827937644215e+02	-1.229930692544137401e+02	1.694032095178744441e+02	-6.530529930999455246e+01	-1.826671855378368434e+02	-4.632377310505464862e+00	-1.257687803445478210e+02	1.267276232248154031e+02
-1.202833147580081175e+02	-1.061926343850433057e+02	1.867179170514020257e+02	5.099332290599249973e+02	3.470186534771468132e+02	-3.790960358211203030e+00	4.800178104830473558e+02	5.755810347599312138e+01	-2.464219053105744592e+02	2.382995875145453226e+02	-3.159341303888177208e+02	3.443249454395646012e+02
3.520432472358683640e+01	-4.219307576181124091e+02	1.760214982325185531e+02	3.131136972629258821e+02	-1.279717282371073495e+01	4.048278607521204719e+01	3.096590352599442326e+02	-2.636432838550152269e+02	6.028466265280468406e+01	3.144298762550491801e+02	1.020075073007665267e+01	2.152383461975347814e+02
-2.503120355511343575e+02	4.319630534755169720e+02	-1.437752873660630542e+02	1.210624935484028271e+02	4.849319996295741362e+02	4.903862769741054706e+01	-2.146141690431389577e+02	2.091296410702440483e+02	9.923714947104267026e+01	-6.049657864460812107e+01	-1.532297115349587955e+02	4.660854023463221552e+01
2.282862434512850598e+02	-4.589318129848112449e+02	1.473282323752653724e+02	3.444920910730549934e+01	-3.921105035800168253e+02	-5.947305219959574174e+00	1.110466142005821126e+02	-3.948404857642912020e+02	-3.441798603506887133e+01	9.378045463215829614e+01	2.436903561871866657e+02	-1.535065991797170000e+02
1.336576816224994388e+02	-6.552510621316801007e+02	3.559830629531024329e+02	4.670628090697940706e+02	-2.166885778208172724e+02	-6.511260151960175335e+01	5.837716071386627164e+02	-3.599730179532746206e+02	-5.584536016376349465e+01	2.526021205382981520e+02	-3.075194575438561984e+01	2.149736196270694393e+02
-1.026239159461360089e+02	-2.362010728083380116e+02	3.243405814691565752e+02	6.558291278188969500e+02	3.557841315158529483e+02	7.318192880936162226e+01	5.001773420204128797e+02	-2.712458731915021914e+01	-6.088403742171262678e+01	3.348973114298705127e+02	-3.794977881933212416e+02	2.579881375046615517e+02
-1.589363676709166100e+02	-1.336860680030546256e+01	9.497034010480093968e+01	4.714115926312645115e+02	4.250246796899937181e+02	8.899029378813985147e+01	2.069260657928163596e+02	2.835169513285611487e+01	8.820796179194260844e+01	3.083792047804822687e+02	-1.825783348148799803e+02	2.203836438407928711e+02
5.701242549455992048e+01	1.501763279930563044e+02	-1.021550051792488318e+02	6.279679432773634318e+01	1.676972923358993341e+02	-1.336999554997486257e+02	5.458457743492801484e+01	1.707290700390524876e+02	-2.973665471053475358e+02	-2.682391934430298193e+02	-9.578346555695722486e+01	1.508473109169947861e+02
-1.355357593632764974e+02	-2.739984693931764923e+02	2.498528809658181444e+02	3.870718586590262476e+02	1.240455914563307260e+02	7.652664105329192523e+01	3.157943060762763139e+02	-9.776123099874922673e+01	6.498720375537389771e+01	3.156347706136893407e+02	-1.468977276705358292e+02	2.813276558157849649e+02
1.208979502504418235e+02	1.813705688257339546e+02	-2.292210466165882821e+01	6.351294146606264235e+00	-2.064694170244755966e+01	-1.663352224959571686e+02	3.774948702422361180e+01	7.609909964953101280e+01	-2.654968081165587250e+02	-4.063738197655391104e+02	-1.164292264325655708e+02	-2.452006027262405041e+01
-3.119214186834758493e+02	3.551352068252462573e+02	-1.022260975517242514e+02	-1.686942523850986220e+01	4.911195976314463678e+02	1.024675755980315159e+02	-1.492300386820629967e+02	3.918047900901001412e+02	5.171620356468714164e+01	-2.435964985583584763e+01	-9.807299769053392424e+01	6.673541219864515028e+01
4.343267409899213760e+01	-4.712494568149581653e+01	4.194881751454802554e+01	6.191231458298346979e+01	-2.141687805019614075e+02	-1.665948987527559950e+02	1.760920461991113939e+02	-8.972024206902358401e+01	-2.745705030270652287e+02	-2.694154839240475212e+02	-6.251864898408900473e+00	-1.875791642699580919e+01
1.912645010554080045e+02	-3.780308450400381730e+02	2.275527610677552559e+02	-8.314248648170557487e+01	-5.289116460858945175e+02	-1.504507386455274442e+01	1.185989050041833792e+02	-2.816483501145505102e+02	9.288432394078443011e-01	6.415866539179101835e+01	1.980506151315812247e+02	-2.833822579871099379e+01
-6.099936969498280348e+01	-1.581268349586537738e+02	-1.648817599504681652e+00	2.653875492951699471e+02	6.909950690340170354e+01	2.084395895548519562e+01	2.207266063195762058e+02	3.942892165238075108e+01	-1.270918909296517114e+02	-6.259583590482750992e+01	-8.813915602357887735e+01	1.496620816549189783e+02
-2.943211981626421903e+02	3.650750331018858788e+02	-1.167573341880334681e+01	4.564242241484876104e+02	8.431004743194812363e+02	1.106801636499832142e+02	2.090842032173563041e+02	2.889005848732141999e+02	-9.185223778725092814e+01	1.224561320317157822e+02	-4.141208924397138844e+02	2.610577140682565300e+02
1.270788042121215113e+02	3.411372804645236556e+02	-1.109321570556046765e+02	-3.823206886949798218e+02	-1.954303131101770532e+02	-2.041460553823327473e+00	-2.874336552113578591e+02	1.130221164371801308e+02	-2.764225266323528984e+01	-3.997153662748664829e+02	1.035044721048490430e+02	-2.915297036148911047e+02
-8.950525044855918111e+01	2.466691799042018260e+02	-1.054926886386239104e+01	1.743723793311237671e+02	2.967311926603290999e+02	-6.031219093806348752e+01	8.696379315334634441e+01	2.016861326335967419e+02	-2.100942032810788760e+02	-1.321474393800547489e+02	-2.303832635645030393e+02	1.554836867985868878e+02
1.919044911088409151e+02	-3.905588124099237461e+02	1.354169444376653360e+02	-3.074543947739858396e+01	-4.717032067648866018e+02	-1.153044745590536024e+02	1.456286782336075589e+02	-3.424632908693841955e+02	1.702715694461885576e+01	9.729095787760877556e+01	2.258866186399834817e+02	-1.448160712956692464e+01
-2.864985830838801348e+02	3.947700736789584539e+02	-2.801487386981753502e+02	-9.832182496236166003e+01	3.423882083475652962e+02	8.029196360865867632e+00	-2.627212427938325732e+02	3.154369718412611974e+02	6.029952283132368862e+00	-1.525117456786834964e+02	-6.032395758529045793e+01	5.981724252726139390e-01
-6.022498553978924463e+01	-6.144767067992336962e+01	1.543441870799856872e+02	2.588033397136022131e+02	5.934600717661877667e+01	3.528734505249513376e+01	1.787500372213303308e+02	6.259915081956860661e+01	6.378762327456605874e+01	2.299761101238015328e+02	-6.554437427187096432e+00	7.149969505353112709e+00
1.662393066095497431e+02	2.597618110806749883e+02	-3.160953700513499598e+02	-6.190505456945311380e+02	-4.197474710104526707e+02	-1.644218706236959520e+02	-4.285929492870302511e+02	1.269430362511103141e+02	-6.548158131080293742e+01	-5.586567739955877414e+02	3.011398635903181003e+02	-3.148084922484977710e+02
-2.096098642625015884e+02	2.579327058448636762e+02	-1.659590626851860407e+01	2.688921737074770135e+02	5.737024503673195568e+02	-5.914990308420778220e+00	1.745361379390454886e+02	2.030331763881908387e+02	-1.861715671383189488e+02	-1.600094000356862267e+01	-3.216823590561661490e+02	1.830684163908347273e+02
-1.629136501085919519e+02	4.510108185425838201e+02	-1.679088657309875146e+02	-2.046616241850322240e+02	3.518207162231918801e+02	-6.449745994371159696e+00	-2.912046139303140535e+02	2.511680843283937463e+02	-4.906260496179420727e+01	-2.866389011712876709e+02	-9.490620012385758741e+01	2.138641777641111474e+01
5.294592213241822520e+01	2.167579520519969378e+02	-2.268060253238363657e+02	-6.305337123253239042e+02	-2.918326854672332047e+02	-8.503558044308417152e+01	-5.049511959550957840e+02	2.879155754562470548e+01	2.352715671330377347e+02	-2.511842758045554547e+02	2.638233314565712817e+02	-3.240136565338527248e+02
-1.827173231351999618e+02	-2.052340296332941421e+02	1.820865580556144891e+02	5.926735447809323887e+02	4.634687201616104630e+02	1.955473499747182586e+02	4.251889142990023629e+02	-8.050684160107643095e+01	7.830132687170970485e+01	5.665925730189034084e+02	-2.685014230659078294e+02	3.199028185627404355e+02
-8.695371821183516658e+01	-1.092193056797427744e+02	2.719794096589441779e+01	2.615597454396984745e+02	1.822428242489925765e+02	7.741217023588825796e+00	1.605900740859545408e+02	2.354688341736571999e+01	2.727179315501804524e+01	1.167687137004235467e+02	-9.401407688027637732e+01	1.322578928346828206e+02
-8.755465225680981689e+01	3.787198816733273361e+02	-2.485987451956783048e+02	-2.513636451530939837e+02	2.330990530223693895e+02	-2.358670761073783950e+01	-2.995841756232157991e+02	2.478689468072088005e+02	-1.067906288875234289e+01	-3.355443157603390318e+02	-3.235274397387771472e+01	-1.304165337415304009e+02
1.049391707102980149e+02	-1.191746944076030985e+02	3.274784162197852311e+01	3.757377043830033614e+01	-2.272949861043384203e+02	-1.279114849632069024e+02	2.474530371112366538e+02	-3.927198726078378144e+01	-2.503277175918597095e+02	-2.340065648340983273e+02	-6.558342384328658170e+01	7.801858140525077090e+00
4.844059133962834096e+01	3.785280129117226977e+01	-1.140332180958164514e+02	-2.829025344201664893e+02	-1.206609869355715148e+02	-4.730776847924001061e+01	-1.136034961103622152e+02	1.625915093848573534e+01	3.551576071165572301e+01	-1.642947822899753021e+02	4.815816888817327879e+01	-1.497526090297573660e+02
7.922855568733217524e+01	3.025096078717355113e+02	-2.271116380090358575e+02	-4.181503158651819945e+02	-1.326455308399010278e+02	-3.022618926231610459e+01	-3.458339684886924488e+02	1.286309701279042201e+02	-4.820783196575791152e+01	-3.539700649886114547e+02	1.251271818509977010e+02	-2.696398955221126812e+02
2.241960132949129445e+02	7.241674915321152639e+01	-1.055402208563741056e+02	-3.641512641932376368e+02	-3.951803216250347077e+02	-7.408786118221134132e+01	-3.024895697843094240e+02	-1.661625491873682563e+02	-1.612459838633220954e+00	-3.736078791041470595e+02	1.417368365085620496e+02	-1.940554532051268666e+02
9.007973340143641394e+01	-1.343372828523659166e+02	1.882963606997788020e+02	1.005631693009938772e+02	-1.563699115044921655e+02	-8.474850803771036567e+01	2.479872576965051962e+02	-1.433186374972105739e+02	-1.990038593501810738e+02	-2.218817582763041401e+02	-8.135116085668390440e+01	-5.118583862932197803e-01
1.479273650074999011e+02	-4.748439895523269456e+02	3.250201563362359707e+02	2.795875320573110230e+02	-2.196622704146856506e+02	-9.147288472285426053e+01	4.652254536504643170e+02	-3.114899786036980913e+02	-1.855062135277895550e+02	1.933666593637742608e+02	-6.721038641560450344e+01	1.365585479724535958e+02
9.004031550224109992e+01	-3.838631406367815657e+02	2.182931677041005116e+02	2.937024378747480000e+02	-6.187945952542993666e+01	7.752965879909424984e+01	4.246657512348590444e+02	-2.802688769176648975e+02	9.104735806047698077e+01	3.245275866766387480e+02	-7.826574861584175835e+01	8.793141325637719774e+01
-2.233195074631607042e+02	5.054077524064119871e+02	-1.035416689665292722e+02	-4.392380186344385606e+01	4.926743559748359189e+02	3.512281881705167308e+01	-1.906399826999224842e+02	2.740815871028291895e+02	8.682181557473543876e+01	-1.405450390036875596e+01	-1.200974627846863001e+02	2.924735771338339418e+01
-2.271401245195652905e+02	1.549856410505987014e+02	-4.551066448355780381e+01	1.983592958349682362e+02	4.719425150281503534e+02	-7.577032402103839104e+01	1.478596743127575621e+02	1.782355913278960031e+02	-1.933924891154065051e+02	-1.111191064177203884e+02	-2.331748137911960441e+02	1.834306626034987460e+02
-2.156916119042158471e+02	-6.964310821913764471e+01	1.979814855142375905e+02	4.290715392371967596e+02	3.855533642727020265e+02	6.218487080784632326e+01	1.666810724151222587e+02	1.164779211466841673e+02	4.989919384508418432e+01	3.253648744561057242e+02	-2.773002583778537087e+02	2.038073866062021295e+02
-9.573940632597654599e+01	4.124956502575193440e+02	-1.984470433002549044e+02	-1.563601952036692637e+02	2.565209191283390169e+02	-3.688554472741292756e+01	-3.121758472984669766e+02	3.623605835274997276e+02	-5.066976969867382508e+01	-3.668451018623869686e+02	6.744962173989344478e+01	-1.158721092575138982e+02
2.043967258931466517e+02	-3.726388284099968473e+02	1.217546675142597223e+02	7.030472517338719740e+01	-4.211591609261582221e+02	-2.801262870028500274e+01	2.510100867490639871e+02	-3.657927893613314154e+02	6.407297126285374134e+01	1.762139419620145588e+02	1.637706180869464276e+02	9.121809392057883770e+00
8.733360520866332877e+01	5.294371430359396413e+01	-3.642273142933813546e+01	-1.481050620190270593e+02	-1.424932384051710699e+02	-1.648672760733977327e+02	-2.800307055284062585e+01	1.140468639631609307e+02	-8.429461063142133526e+01	-2.969403941386486281e+02	-8.369187355235833081e+01	-1.931397113022661216e+01
-1.074528808090627194e+02	2.072885786764881288e+02	-3.325308891061754935e+01	9.342660210572722690e+01	2.758782156161017269e+02	-3.223598945970634588e+01	1.188937945026083156e+02	1.371221371437451921e+02	-2.426478713869940123e+02	-1.819665209335223039e+02	-1.812813482973234613e+02	5.779828538224850831e+01
-4.912301033645096027e+01	4.824388296251393058e+02	-1.938762903945620337e+02	-1.790862176112565862e+02	1.847410143675367067e+02	-8.513366397553519960e+01	-3.721113959806981484e+02	3.053285903310614913e+02	4.315683013853615080e+00	-3.033798051696549010e+02	-4.708132846035321961e+01	-1.769649718234886677e+02
-9.469065381515828506e+01	4.173991139131188675e+02	-2.244453631946314545e+02	-2.781115179821907191e+02	2.270777660599927401e+02	-8.087763768402027154e+01	-3.118728283992364254e+02	3.413702059599413587e+02	1.431435032528920459e+00	-2.987534615559897588e+02	-8.053476249464443981e+01	-3.299498070388792570e+01
-9.164648817014486326e+01	-1.499723624340753076e+02	1.917915480809903386e+02	4.050578182328991375e+02	3.627115346825323741e+02	1.227335313980221088e+02	2.650461578905957367e+02	5.775177185345076403e+00	-4.166393413938929768e+01	3.002974942025763880e+02	-2.471791795397254532e+02	3.098197443606752586e+02
-1.766011072275058780e+02	-2.933027748002406270e+02	1.692242183447093282e+02	3.976721640054829550e+02	3.273140567423221796e+02	2.704559091567649034e+02	3.414196244518818162e+02	-8.352943916271851776e+01	2.764833821906815956e+02	5.756308265301917118e+02	-8.989727761306332354e+01	2.366156836110142763e+02
9.436434748410736972e+01	-6.980884600744340105e+02	4.422750831060936321e+02	4.960593978439842999e+02	-3.258793022589042607e+02	3.068918600027861032e+01	6.448690840886017668e+02	-3.575193331017153469e+02	-9.823171362168793053e+01	3.831691815215716588e+02	-1.860533119108278584e+02	1.768757236635990466e+02
-1.545065519389873430e+02	4.755909079622016407e+02	-2.694225049092391941e+02	-2.905450535112268540e+02	1.411795178108815492e+02	6.430488473585471354e+01	-2.682840358950981567e+02	1.845679886025180281e+02	-1.993128478763266997e+01	-2.924791411595731461e+02	-1.090439991072412340e+01	-1.276717813851202266e+02
-7.269635408176822011e+01	-1.611195462417791475e+02	3.934232590853610390e+01	2.306250428841685007e+01	1.001346530145219731e+02	1.508775211438440067e+02	3.210184092017198054e+01	-5.839525209330642497e+01	2.326872338772571425e+02	1.969133243315270079e+02	8.634678643806167031e+01	2.025080182190492195e+01
5.614386768455268850e+01	9.308954123527219338e+01	-1.506571269241620996e+02	-3.043016722833118592e+02	-2.678450631151076777e+02	-3.599278685390581245e+01	-3.863916886843957741e+02	2.164027572724361193e+00	2.108132881399136522e+02	-9.397510965979648745e+01	1.496510375683966743e+02	-7.851473546689015848e+01
1.337150466494460375e+02	-1.958022542171114111e+01	-4.888321481623337661e+01	-1.000199262471361976e+02	-1.078899394578120479e+02	-1.239502951074522059e+02	7.987604493557084595e+01	1.167988004288067430e+02	-1.527287346242204933e+02	-2.918039082067560344e+02	-7.004530783082164191e+01	-6.546906308138474628e+00
-1.659797419767613746e+02	-1.482693811670761477e+02	2.259894884824470580e+02	4.536893462152494294e+02	2.801991101475571213e+02	-5.430308396679762240e+01	3.212821458906949488e+02	-8.830660844864411274e+01	-3.851490507764263072e+01	3.602534167356199077e+02	-1.864591189130355247e+02	1.684372460208921325e+02
2.517193215354112112e+02	-3.995843718641390296e+02	2.132172204643735540e+02	2.755620496928061414e+01	-3.732936231767901631e+02	3.345793607056425856e+01	2.838200997147240514e+02	-3.270850797902040199e+02	7.185634869631348565e+00	1.740692466323638996e+02	8.922668818537582069e+01	7.282644062285186237e+01
4.725173242472785518e+01	-3.889434756654807757e+01	6.038953201463918674e+00	2.327240697034485777e+02	2.269234006866893480e+02	1.221960981412805154e+02	6.150389932119666980e+01	-3.904902018040256451e+01	1.177583703888204241e+02	2.273254483904158292e+02	-2.765320602293615337e+01	1.163238361167820756e+02
-2.996276541659201342e+01	-3.221208208495691139e+01	1.673820874036405257e+02	2.869145226898529586e+02	1.569361632162370483e+02	2.988179136917382550e+01	2.447962573977834211e+02	1.892455840285594348e+01	-1.285335035207811529e+02	7.364627398838000261e+01	-2.526391243640330231e+02	1.067214346643034588e+02
-4.847342908036507936e+01	-4.687126043255646124e+01	3.484840170811236248e+01	1.600097298069097178e+02	1.428246787487445602e+02	1.635111617685774945e+02	2.016182020289547694e+01	-4.548884146282230745e+01	1.732763229962765763e+02	2.131425725402813498e+02	-5.951965318099145463e+01	3.317828648657822299e+01
8.605431580804085456e+01	2.145286843242566874e+02	-1.991512744004451747e+02	-6.817428621662854766e+02	-3.482162040262774667e+02	-1.253255145079703148e+01	-4.561248512810130364e+02	-1.823548808079439709e+01	8.614357201084860094e+01	-3.107063556633632402e+02	2.969986579126212405e+02	-3.591410594085227785e+02
2.320103350353620044e+02	-3.737993421534063145e+02	2.108972478046639480e+02	3.223675236449619774e+02	-1.758828039391721632e+02	-1.329150639429811918e+02	3.624761226901965756e+02	-2.455481892591841131e+02	-1.455343472589477187e+02	4.929414845801279199e+01	-1.230677177559165045e+02	5.928063176500175757e+01
-3.166579712930300730e+02	3.766189943553081321e+02	-1.174614606448426741e+02	9.799544141217410242e+01	5.071191530528839166e+02	-6.879209773422275020e+00	-2.620542038637341165e+01	3.007729185125411959e+02	2.920088690306582180e+01	3.400000508365358343e+01	-1.925815734534905630e+02	5.408563987618069291e+01
1.711513376134968212e+02	-5.366747234221359122e+02	4.392971022479163139e+02	4.224825212246984734e+02	-2.952196459718018673e+02	1.306469523913140307e+01	4.928148149207287361e+02	-2.656966227862565120e+02	-1.541838248131842874e+02	2.339894694237504211e+02	-8.338184158206628638e+01	2.362149551396273068e+02
-2.384663770708838513e+02	1.913605058228768030e+02	-3.485105734795951804e+01	3.176852862384246237e+02	5.923895513708703220e+02	8.163035980325078356e+01	1.236257715669837012e+02	1.258199360206604638e+02	4.505054181349468934e+01	2.172551196424671218e+02	-2.170670938628578881e+02	1.195249663696222484e+02
-1.882165604816212863e+02	-3.571922574768748149e+01	1.117788207202548421e+02	3.912696267019087486e+02	3.657256962894221033e+02	2.458945493740407073e+01	3.336403579359952118e+02	-2.640690334075451773e+01	1.294693337835565501e+02	2.944857230441256775e+02	-2.584598259341834137e+02	2.092278098880796335e+02
-2.988684254500831798e+02	-2.700676096987326673e+02	1.618566224736534593e+02	5.106000012934950405e+02	4.812947766507430742e+02	2.771853372012794807e+02	3.964308362070788689e+02	-1.146520800680806076e+02	1.468140871658776803e+02	5.287749329492435209e+02	-1.475152414949146191e+02	3.219452699544723373e+02
3.533350919680399898e+02	-2.193431270063152283e+02	1.423566386506086587e+02	-1.287860109937804793e+02	-5.132813056095625370e+02	-7.969815991367261176e+01	5.499758473904413592e+01	-3.087862249887317603e+02	2.425636090668923828e+00	-1.549713394082234004e+02	1.618611594890962522e+02	-1.553438404444932530e+02
2.032120362648906280e+02	-6.082488782503328366e+02	3.724653535298955376e+02	4.988028438182954005e+02	-2.181641335446895198e+02	-9.029954997627442026e+01	6.906644303386979118e+02	-3.753575758171466532e+02	-9.564138085274080936e+01	4.002074941212528074e+02	9.640669251881908508e+01	2.245539010749049567e+02
1.428949782179444128e+02	2.908147951276123422e+01	-1.025413844618148858e+02	-3.719303616463279241e+02	-3.645829847010014078e+02	-2.102195608050538453e+02	-2.890831807551761017e+02	-5.370971618050811003e+01	-1.651109699083666271e+01	-3.430410699278369293e+02	2.712666054783747995e+02	-1.651166665023133646e+02
9.678178229882806249e+01	8.875254980297403051e+01	-1.220162714181508790e+01	-8.648234166634561859e+01	1.461764542504572546e+02	-1.736172740466935522e+02	9.735533087932296326e+01	1.434449280287362001e+02	-2.881565367740636248e+02	-3.894889621429274484e+02	-5.475728523638019851e+01	-3.640190267159501047e+01
1.193338790179980435e+02	3.510187274315414356e+02	-1.851583647858095674e+02	-3.342734988405918557e+02	-5.866504629121976677e+01	-1.023452107835253315e+02	-4.092804039947901629e+02	1.754312520156837820e+02	-9.822091903667384827e-02	-3.321926136804762564e+02	2.065025292172288971e+02	-2.088642404399728605e+02
7.932858303163293101e+01	-9.898921342700303327e+00	-4.686680661395013203e+01	-2.570292469878723978e+02	-1.234826400740178229e+02	-2.619219349057174462e+00	-1.752222452307319145e+02	-8.184834901823541031e+01	4.765435164698823201e+01	-1.224787737134167998e+02	2.045291441937137051e+02	-1.098771878039823946e+02
-1.844049168092602997e-01	2.133017243516206918e+02	-5.473311723290833442e+01	7.287268291810109488e+00	1.489370840804856471e+02	-7.139300252334847130e+01	1.693431680907836494e+02	1.681558872420453099e+02	-2.138460322571930874e+02	-2.425077692685196382e+02	-2.139984263485773113e+02	-2.474421900435078925e+00
-2.251024886113652315e+02	-2.471143557733813907e+02	2.483388710691435222e+02	4.580340913850606626e+02	2.544967949931774456e+02	1.616817350480223752e+02	1.772367332314944690e+02	-1.035390847797430069e+02	2.196701724784382463e+02	6.478358661473293978e+02	-1.558708946676907772e+02	2.040815834007648277e+02
-2.013044542438827023e+01	-4.216998303780798807e+01	1.642676882007752113e+02	4.153118710359676697e+02	1.947924766994255492e+02	-4.424403446868133472e+00	5.092560378569221484e+02	-5.510377277206645275e+00	-1.722507921366049572e+02	9.273006342822712611e+01	-2.031148157165439727e+02	3.215265018474269141e+02
-9.897301050007631318e+01	-1.287322992388282330e+02	1.863556482738397051e+02	4.570153695839242118e+02	2.053731238930284633e+02	1.677281760379587183e+01	3.376977535284585201e+02	-9.117435590976008086e+01	1.262118961771519565e+01	3.440147368333317104e+02	-1.212666288525198013e+02	2.794845258962870389e+02
2.109013657732909763e+01	5.346565940523351657e+01	4.189774260876581735e+01	8.710504991638792660e+00	-1.956464148644185741e+01	-3.137391946251710806e-01	1.635670604508730150e+02	4.494885098952568825e+00	-2.917254808557194110e+02	-1.773804924795282432e+02	-9.972881941976281439e+01	2.004129268837634470e+01
-7.868824076372223431e+01	-3.132533166109769951e+01	6.314503165771567694e+01	2.948929664774931894e+02	6.374607497503171771e+01	4.460463662935564599e+01	1.068619087710887356e+02	-1.612466845522728818e+02	1.934328681951867566e+02	3.373073459978682536e+02	-9.976570284668906652e+01	8.695340643169184602e+01
-3.977023197588285370e+02	2.960489173191708119e+02	-4.512155848350730025e+01	4.971432991099291030e+02	8.642699570580284671e+02	2.207595796045301029e+01	2.050283787545573375e+02	3.972815446771206211e+02	2.548203463728105689e+01	1.780774047275849057e+02	-4.869069704592011476e+02	4.067591422850175604e+02
1.514339598179610675e+02	1.004672906832381045e+02	-1.293781780239307295e+02	-5.013455452494577571e+02	-2.148168961686892828e+02	9.420607173131795520e+00	-5.364071701597005131e+02	3.143924058738883787e+01	1.928244801130360315e+02	-1.546292653277469071e+02	2.735525595377048944e+02	-2.027419753022139730e+02
1.794378848413467153e+02	-4.054177330605381826e+02	3.039448665835629981e+02	3.148488158771771737e+02	-1.802382412381992935e+02	-8.731016757416745122e+01	3.151848324099018441e+02	-3.429480183346901185e+02	-1.977749455011741588e+02	2.939702070379422949e+01	-7.607536235969439531e+01	1.751641502579498137e+02
-7.815634432799785714e+01	-2.509922192782160835e+02	1.693293624407261859e+02	4.475864581210477127e+02	2.030713285715327459e+02	6.994082755924777572e+00	3.467798061579181876e+02	-6.247751563578832190e+01	5.145829950990094659e+01	3.625931582391899042e+02	-2.442269538980572463e+02	1.812995570631436806e+02
-1.136743854200842208e+02	-1.173347026375741535e+02	7.212621340102526801e+01	2.184897260361624092e+02	2.291780385194886094e+02	1.358975194430586271e+02	3.967993438596849387e+01	-8.423746709528995780e+01	1.374343955705200813e+02	4.715643840440556005e+02	-9.605182109929079104e+01	9.633219338237906015e+01
2.672979273627328567e+01	2.005429567348390947e+02	-4.489296913884374618e+01	1.518546528579751786e+01	1.891324068345001876e+02	-1.037449523883064586e+02	1.579610556136542812e+02	1.967075247618763569e+02	-1.151618061580801253e+02	-2.904697597566765239e+02	-2.888891491704060286e+02	5.613557439309158958e+00
-3.273797662950776299e+01	-1.715183417148776073e+02	-3.406969385338143752e+01	2.198658901541504633e+02	9.847588162913444876e+01	1.813112280945277632e+01	1.425320989226487427e+02	-1.135146349118097575e+01	6.659662778530625360e+01	2.328072857339273298e+02	-9.524094880029689136e+01	1.462373919477001607e+02
-1.336593474130198729e+02	-2.325301890222393979e+02	2.237459453505109934e+02	3.911726673041035269e+02	2.431538445305678522e+02	4.717407851064856317e+01	3.740334841925404135e+02	-8.113066513215095199e+01	7.296573387414919409e+01	2.287188590812175448e+02	-1.541552692347531774e+02	3.019156820619593873e+02
2.387129270127713880e+02	2.413410332507298222e+02	-1.776748815887896455e+02	-3.211202799740226510e+02	-2.811684510487423267e+02	-1.600856146922517951e+02	-7.314260092178029993e+01	1.158757372600983899e+02	-2.452661881486679079e+02	-5.394133126385989954e+02	1.283356519892170695e+02	-2.188233449707396119e+02
1.948715659185033076e+02	-3.459809924322450456e+02	2.857039397154887297e+02	3.624097501305831415e+00	-4.815653364634429749e+02	-5.204546845128521682e+01	1.648491053854286577e+02	-3.251789500221145204e+02	7.617237391725031159e+01	1.517655635539169907e+02	1.806437887737224344e+02	7.433165528229296548e+00
-2.483316115558437502e+02	3.851435821525292909e+02	-1.879794164290879053e+02	-8.390070553734156533e+01	4.304902229442411681e+02	6.892124622807934031e+01	-2.500283259414690633e+02	3.633284724740753973e+02	5.764779217639958375e+01	-1.433333463575458211e+02	-1.059300866642633849e+02	-1.003715848235274137e+02
1.838766914145922726e+02	-4.057319954701225129e+02	2.647387466204028215e+02	2.364154974183064155e+02	-2.429213195067787865e+02	1.733386413341357724e+01	2.970994288096063087e+02	-3.887936082369920996e+02	-2.322516172429457626e+01	1.374350619807859175e+02	2.449657008284710002e+01	-5.077409726734053663e+00
1.506161286147779208e+02	1.127547116368881461e+02	-1.177000376396746333e+02	-1.651747043804223551e+02	-2.115474975354189269e+00	1.052703469586498386e+02	-2.730961311281724306e+02	2.965644087042128874e+01	1.614939364295369444e+02	1.249720123970101469e+02	7.794689955465148046e+01	-4.417517561768056567e+01
-6.057450399546308972e+01	-4.284090704755961809e+01	8.155114616738157451e+01	1.646161019669756627e+02	1.255955936537606874e+02	-3.230434080353788318e+01	2.457369968126632216e+02	3.044272051927481471e+01	-2.140824926177480734e+02	-7.943988350953247846e+01	-1.265958737007561439e+02	6.134111652675623816e+01
-6.447873947358561963e+01	-2.124229977898898483e+02	-6.988030015469810508e+00	-3.047833887074403947e+01	8.484827662474768317e+01	1.198219064743285287e+02	-1.177228756200647268e+02	-2.823524615604014443e+01	2.635519222279091878e+02	2.137720011414798762e+02	7.581111323001989888e+01	-6.312878232968989778e+01
9.444763030962609207e+01	1.505737310833252423e+02	-6.511484748493614916e+01	-1.769434816902598584e+02	-1.807391808666832844e+02	-1.959682573781592509e+02	1.800395332912713116e+02	1.487727612283464396e+02	-3.031982742098987842e+02	-4.081700948985929926e+02	-5.238874319884703112e+01	-1.758251650875971706e+01
1.598035824063193786e+02	1.639564730155321399e+02	-2.450951953370425258e+02	-5.856096020515573173e+02	-4.562988382620420680e+02	-6.671249813925777516e+01	-4.674816476017801961e+02	5.327600574517073539e+01	1.118757869643781966e+01	-4.595915937027675682e+02	3.350374829037203881e+02	-3.905269796340959374e+02
-4.299163595442281149e+01	-9.789927824937407763e+00	3.899765731783410416e+01	2.449879625762587523e+02	1.710575864893519906e+02	-3.802278036661858351e+01	7.303886193475402422e+01	2.002507597580090959e+01	4.272222278827274522e+01	2.342006287480026572e+02	-7.099489465627243590e+00	1.724638418984289387e+02
